1021667,Facebook,https://www.facebook.com/oldepickeringtonfarmersmarket
1021667,Twitter,https://twitter.com/pickfarmers
1021667,Othermedia,https://www.instagram.com/pickfarmers/
1019646,Website,http://olympiafarmersmarket.com
1019646,Facebook,https://www.facebook.com/olympiafarmersmarket/
1019646,Twitter,https://twitter.com/olyfarmersmkt
1019646,Othermedia,https://www.instagram.com/olympiafarmersmarket/
1018655,Website,http://omahafarmersmarket.com
1018655,Facebook,www.facebook.com/omahafarmersmarket
1018655,Twitter,@omahafarmersmkt
1018655,Othermedia,Instagram: @omahafarmersmarket
1019343,Website,http://omahafarmersmarket.com
1019343,Facebook,https://www.facebook.com/omahafarmersmarket/
1019343,Twitter,@OmahaFarmersMkt
1019343,Othermedia,Instagram: @omahafarmersmarket
1021685,Facebook,https://www.facebook.com/OneAfricaMarket/
1021685,Youtube,https://www.youtube.com/c/BlackPowerBlueprint
1021685,Othermedia,https://www.instagram.com/black_power_blueprint/
1001034,Website,http://www.oneidanation.org/ofm
1001034,Facebook,https://www.facebook.com/#!/pages/Oneida-Farmers-Market-Wisconsin/157816204275054
1019317,Website,https://www.onslowcountyfarmersmarket.com/
1019317,Facebook,https://www.facebook.com/OnslowCountyFarmersMarket/
1019317,Twitter,https://twitter.com/OnslowCoFarmer
1019317,Othermedia,https://www.instagram.com/onslowcountyfarmersmarket/
1021608,Website,http://www.farmersmarketatthedole.org
1021608,Facebook,www.facebook.com/FarmersMarketatTheDole
1021608,Othermedia,https://www.instagram.com/farmersmarketatd/
1018807,Website,http://farmmarketorange.com
1018807,Facebook,facebook.com/OrangeCTFarmersMarket
1020114,Website,https://orangehomegrown.org/
1020114,Facebook,Orange Home Grown Farmers & Artisans Market 
1020114,Youtube,Orange Home Grown 
1020114,Othermedia,Instagram:  orangehomegrown 
1018920,Website,http://www.OrangeParkMarket.com
1018920,Facebook,@OrangeParkMarket
1019202,Website,http://mercedcfm.com/
1019202,Facebook,https://www.facebook.com/mercedcfm/
1019202,Othermedia,https://www.instagram.com/mercedfarmersmarket/
1020198,Website,http://www.cccfm.org/
1020198,Facebook,https://www.facebook.com/OrindaFarmersMarket
1020198,Othermedia,https://www.instagram.com/orindafarmersmarket/
1008360,Website,http://www.ormondbeachfarmersmarket.com
1008360,Facebook,https://www.facebook.com/ormondfarmersmarket
1019416,Website,http://www.orofinofarmersmarket.com/
1019416,Facebook,https://www.facebook.com/Orofino-Farmers-Market-139500116131731/
1019019,Website,http://www.OSFMI.com
1019019,Facebook,Oshkosh Farmers Markets
1019023,Website,http://www.OSFMI.com
1019023,Facebook,Oshkosh Farmers Markets
1019025,Website,http://www.OSFMI.com
1019025,Facebook,Oshkosh Farmers Markets
1021699,Website,https://www.oswegolandparkdistrict.org/programs-events/special-events/oswego-country-market/
1021699,Facebook,https://www.facebook.com/OswegoCountryMarket
1021215,Website,https://www.fromthelandofkansas.com/market/overbrook-farmers-market
1021215,Facebook,Overbrook Farmers Market
1020023,Facebook,https://www.facebook.com/ovidfarmersmarket
1021384,Website,https://owencountyfarmersmarket.com/
1021384,Facebook,https://www.facebook.com/owencountyfarmersmarket
1004212,Facebook,https://www.facebook.com/OxfordMarket
1021335,Website,http://www.oxfordfarmersmarket.com
1021335,Facebook,oxford farmers market
1012777,Website,http://www.OxnardFarmersMarket.com
1012777,Facebook,www.facebook.com/OxnardFarmersMarket/
1012777,Twitter,https://twitter.com/oxnfarmersmkt
1012777,Youtube,www.youtube.com/DowntownOxnard
1012777,Othermedia,www.instagram.com/oxnardfarmersmarket/
1008946,Facebook,https://www.facebook.com/PacificCityFarmersMarket?ref=hl
1021721,Website,http://paducahky.gov/farmers-market
1021721,Facebook,https://m.facebook.com/paducah.homegrown/
1021722,Website,http://paducahky.gov/farmers-market
1021722,Facebook,https://www.facebook.com/paducah.homegrown
1021599,Facebook,Pahrump Farmers' Market
1021200,Website,http://Pajarovalleyfarmersmarket.com
1019723,Website,http://www.palisadesfm.org
1019723,Facebook,https://www.facebook.com/Palisades-Indoor-Farmers-Market-NY-198235466870315/
1019723,Othermedia,https://www.instagram.com/palisadescommunitycenterny/
1021648,Website,https://palmasfarmersmarket.com/
1021648,Facebook,https://www.facebook.com/PalmasFarmersMarket
1021648,Twitter,https://twitter.com/wegrowpr
1021648,Othermedia,https://www.instagram.com/palmasfarmersmarket/
1005248,Website,http://www.honolulu.gov/parks/program/pom
1018687,Website,http://www.palosheights.org
1018687,Facebook,palosheightsfarmersmarket
1011995,Facebook,https://www.facebook.com/palosverdesfarmersmarket/
1011995,Twitter,@farmersmarketpv
1011995,Othermedia,http://instagram.com/palosverdesfarmersmarket
1021491,Website,http://paolafarmersmarket.org
1021491,Facebook,facebook.com/paolafarmersmarket
1019755,Facebook,https://www.facebook.com/Parkviewfarmersmarket/
1019755,Twitter,https://twitter.com/parkview_market
1019755,Othermedia,https://www.instagram.com/parkviewfarmersmarket/
1019761,Facebook,https://www.facebook.com/Parkviewfarmersmarket/
1019761,Twitter,https://twitter.com/parkview_market
1019761,Othermedia,https://www.instagram.com/parkviewfarmersmarket/
1019939,Website,http://www.paseofarmersmarket.com
1019939,Facebook,paseofarmersmkt
1019939,Othermedia,Instagram
1019674,Website,http://www.pawlingfarmersmarket.org
1019674,Facebook,Pawling Farmer's Market - Saturdays 9am-1pm
1019674,Othermedia,pawlingfarmersmarket
1019910,Website,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=30
1019910,Facebook,https://www.facebook.com/farmfreshri/
1018944,Website,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=29
1021735,Website,https://pawtuxetmarket.com/
1021735,Facebook,https://www.facebook.com/pawtuxetvillagefarmersmarket
1021735,Othermedia,https://www.instagram.com/pawtuxet_farmers_market/
1019068,Website,http://www.payettevalleyfoodconnection.com
1019068,Facebook,www.facebook.com/payettefarmersmarket/
1021718,Website,http://PCSundayMarket.com
1021718,Facebook,https://www.facebook.com/thesundaymarketPC
1020175,Website,http://www.peacefulvalleyfarmersmarket.com
1020175,Facebook,@CertifiedPVFM
1020175,Othermedia,Instagram:  peacefulvalleyfarmersmarket
1019685,Website,http://Www.psfmarket.org
1019685,Facebook,Peach Street Farmers Market
1019685,Twitter,Psfmarket
1019685,Othermedia,IG Peach Street Farmers Market
1018466,Website,http://www.peachamfarmersmarket.com/
1018466,Facebook,https://m.facebook.com/PeachamFarmersMarket/
1019454,Facebook,facebook.com/pedernalesfarmersmarket
1019454,Othermedia,@pedernalesfarmersmarket (instagram)
1020072,Website,https://www.pcfarmersmarket.com/
1020072,Facebook,https://m.facebook.com/PendletonFarmersMarket/?tsid=0.44193321945021247&source=result
1020072,Othermedia,Pencofarmersmarket - Instagram 
1021688,Facebook,Facebook.com/Pendletonindfarmersmarket
1021688,Othermedia,Instagram.com/Pendletonindianafarmersmarket
1019854,Website,http://penningtonfarmersmarket.org
1019854,Facebook,@PenningtonFarmersMkt
1019854,Twitter,PenngtnFarmMkt
1019822,Website,http://www.perrylecomptonfarmersmarket.com
1019822,Facebook,@perrylecomptonfarmersmarket
1018626,Website,http://www.ilovefarmersmarkets.org
1018626,Facebook,https://www.facebook.com/PetalumaFarmersMarket/
1018626,Othermedia,Instagram communitymarkets
1018627,Website,http://www.ilovefarmersmarkets.org
1018627,Facebook,https://www.facebook.com/PetalumaFarmersMarket/
1018627,Othermedia,ins
1012060,Website,http://www.petershamcommon.com/fridaymarket.htm
1010839,Website,https://petworthcmarket.wordpress.com/
1010839,Facebook,https://www.facebook.com/petworthcommunitymarket
1010839,Twitter,https://twitter.com/petworthmarket
1010839,Othermedia,https://www.instagram.com/petworthmarket/
1019128,Website,https://www.instagram.com/pfafftownfarmersmarket/?hl=en
1001260,Website,http://www.pflugervilletx.gov/pfarmersmarket
1020126,Website,https://www.phelancertifiedfarmersmarket.org
1020126,Facebook,https://www.facebook.com/PhelanCertifiedFarmersMarket/
1020126,Twitter,phelanfarmers
1020126,Othermedia,https://www.instagram.com/explore/locations/322486348/phelan-certified-farmers-market/
1002060,Website,http://www.philmontcooperative.com
1020177,Facebook,Phoenix Hill NuLu Farmer's Market
1020177,Othermedia,Instagram - phoenixhillnulufarmersmarket
1007245,Website,http://www.triadfarmersmarket.com
1007245,Facebook,https://www.facebook.com/pages/Robert-G-Shaw-Piedmont-Triad-Farmers-Market/144426648949461
1010408,Website,http://www.centralfarmmarkets.com
1010408,Facebook,www.facebook.com/CentralFarmMarkets
1010408,Twitter,@CentralFarmMKTs
1010408,Othermedia,http://dishingthedirtblog.wordpress.com/
1021731,Website,http:// www.pikefarmersmarket.org/
1021731,Facebook,https://www.facebook.com/PikeFarmersMarket
1021731,Othermedia,https://www.instagram.com/pikefarmersmarket/
1020165,Facebook,Pikeville Farmers Market
1021380,Website,http://www.pinecitychamber.com
1021380,Facebook,@PineCityFarmersMarket
1010638,Website,http://www.greenmarketco-op.org
1010638,Facebook,https://www.facebook.com/greenmarketco.op/
1010638,Twitter,https://twitter.com/GreenMarket_FL
1010638,Youtube,https://www.youtube.com/channel/UC-evWnGLPGDR9y-HNqku7yQ
1010638,Othermedia,https://www.instagram.com/greenmarketco.op/
1016803,Website,http://www.cypresshills.org
1016803,Facebook,www.facebook.com/CHLDC
1016803,Twitter,twitter.com/CHLDC
1021641,Website,http://pittsburgfarmersmarket.org
1021641,Facebook,Pittsburg Farmers' Market
1021641,Othermedia,Instagram: pittsburgfarmersmarket
1018921,Website,http://oces.okstate.edu/pittsburg/farmers-market
1020005,Website,https://www.pittsfield-mi.gov/Index.aspx?NID=760
1020005,Facebook,https://www.facebook.com/pittsfieldtwpfarmersmarket
1020005,Othermedia,https://www.instagram.com/pittsfieldtwpparksandrec/
1021572,Website,http://eldoradofarmersmarket.com
1012268,Website,http://plainwell.org
1012268,Facebook,Plainwell Farmers Market Official
1019344,Website,http://plainwell.org 
1019344,Facebook,Plainwell Farmers Market Official
1019616,Website,https://plattevillefarmersmarketwi.com/
1019616,Facebook,www.facebook.com/PlattevilleFarmersMarket/
1019616,Othermedia,ttps://www.instagram.com/plattevillefarmersmarketwi/
1019615,Website,https://plattevillefarmersmarketwi.com/
1019615,Facebook,www.facebook.com/PlattevilleFarmersMarket/
1019615,Othermedia,ttps://www.instagram.com/plattevillefarmersmarketwi/
1020019,Website,http://www.farmermark.com/playavista
1020019,Facebook,https://www.facebook.com/playavistaFM
1020019,Othermedia,@farmermarkpv
1008213,Facebook,Pleasants Area Farmers Market
1008213,Twitter,N/A
1008213,Youtube,N/A
1008213,Othermedia,N/A
1021455,Website,https://www.pleasantvillefarmersmarket.org/
1021455,Facebook,https://www.facebook.com/PvilleFarmMarket
1004602,Website,http://www.plymouthfarmersmarket.com
1004602,Facebook,https://www.facebook.com/pages/Plymouth-Farmers-Market-Inc/136145306459265
1011146,Website,http://www.poestenkillfarmersmarket.com
1011146,Facebook,http://www.facebook.com/poestenkillfarmersmarket
1005259,Website,http://www.honolulu.gov/parks/programs/pom
1021485,Website,https://cfmatl.org/markets/
1021485,Facebook,https://www.facebook.com/pcfmbeltline
1021462,Website,https://downtownpontiacil.com/farmers-market-about/
1021462,Facebook,https://www.facebook.com/pontiac.farmers.market/
1019027,Website,https://www.portchesterfarmersmarket.com
1019027,Facebook,https://www.facebook/Port-Chester-Farmers-Market-1440567712732869/
1019027,Twitter,https://www.twitter.com/cgmarketsllc
1019027,Othermedia,https://www.instagram.com/portchesterfarmersmarket/
1018986,Facebook,https://m.facebook.com/portsanilacfarmersmarket
1020037,Website,http://jcfmarkets.org
1020037,Facebook, https://www.facebook.com/PortTownsendFarmersMarket/
1020037,Othermedia,jeffcofarmersmarkets
1018474,Website,https://www.portlandfarmersmarket.org/
1018474,Facebook,https://www.facebook.com/portlandfarmersmarket/
1018474,Twitter,https://twitter.com/portlandfarmers?lang=en
1018474,Othermedia,https://www.instagram.com/portlandfarmers/?hl=en
1018477,Website,https://www.portlandfarmersmarket.org/
1018477,Facebook,https://www.facebook.com/portlandfarmersmarket/
1018477,Twitter,https://twitter.com/portlandfarmers?lang=en
1018477,Othermedia,https://www.instagram.com/portlandfarmers/?hl=en
1018478,Website,https://www.portlandfarmersmarket.org/
1018478,Facebook,https://www.facebook.com/portlandfarmersmarket/
1018478,Twitter,https://twitter.com/portlandfarmers?lang=en
1018478,Othermedia,https://www.instagram.com/portlandfarmers/?hl=en
1018482,Website,https://www.portlandfarmersmarket.org/
1018482,Facebook,https://www.facebook.com/portlandfarmersmarket/
1018482,Twitter,https://twitter.com/portlandfarmers?lang=en
1018482,Othermedia,https://www.instagram.com/portlandfarmers/?hl=en
1018483,Website,https://www.portlandfarmersmarket.org/
1018483,Facebook,https://www.facebook.com/portlandfarmersmarket/
1018483,Twitter,https://twitter.com/portlandfarmers?lang=en
1018483,Othermedia,https://www.instagram.com/portlandfarmers/?hl=en
1019807,Website,http://oh-prairietownship2.civicplus.com/219/Farmers-Market
1021263,Website,https://www.prescottfarmersmarket.org/
1021263,Facebook,https://www.facebook.com/prescottfarmersmarket
1021263,Othermedia,https://www.instagram.com/prescottfarmersmarket/
1021501,Website,http://www.friendsofpretzelpark.org
1021501,Facebook,https://www.facebook.com/pretzelparkfarmersmarket
1019149,Facebook,https://www.facebook.com/Price-Farmers-Market-217357654964801/
1019793,Website,https://www.princegeorgecountyva.gov/farmersmarket/index.php
1019793,Facebook,https://www.facebook.com/PrinceGeorgeFarmersMarket/
1021617,Website,https://pullmanchamber.com/live-in-pullman/farmers-market/
1021617,Facebook,https://www.facebook.com/pullmanmarket/
1019868,Website,https://www.purcellvillefarmersmarket.com/
1019868,Facebook,https://www.facebook.com/PurcellvilleFarmersMarket/
1019868,Othermedia,https://www.instagram.com/purcellvillefarmersmarket/
1021266,Website,http://www.pfmwv.com
1021266,Facebook,Putnam Farmers Market
1011596,Website,https://www.pfmwv.com
1011596,Facebook,putnamfarmersmarket
1021618,Facebook,http://www.facebook.com/qcfarmersmarket
1021618,Othermedia,http://www.instagram.com/qcfarmersmarket
1019477,Facebook,https://www.facebook.com/QuapawFarmersMarket/
1010145,Website,http://www.qafm.org
1010145,Facebook,https://www.facebook.com/QAFarmersMkt
1010145,Othermedia,https://www.instagram.com/queenannefarmersmarket/?hl=en
1005260,Website,http://www.honolulu.gov/parks/programs/pom
1019122,Website,http://www.quincyfarmersmarket.org
1019315,Website,https://www.thedistrictquincy.com/farmers-market/
1019315,Facebook,https://www.thedistrictquincy.com/farmers-market/
1021579,Website,http://www.railyardsmarket.org
1021579,Facebook,https://www.facebook.com/RailYardsMarket/
1021579,Othermedia,https://www.instagram.com/railyardsmarket.abq/?hl=en
1011310,Facebook,https://www.facebook.com/randolphcountymarket/
1019204,Facebook,Randolph County Farmers' Market
1019500,Website,http://www.redlodgefarmersmarket.com
1019500,Facebook,redlodgefarmersmarket
1001766,Website,http://redoakfarmersmarket.com
1001766,Facebook,facebook.com@redoakfarmersmarket
1020024,Website,http://breada@earthlink.net
1020024,Facebook,Facebook.com/breada
1020024,Othermedia,Instagram: @redstickfarmersmarket
1021277,Website,http://www.breada.org
1021277,Facebook,https://www.facebook.com/breada
1021277,Youtube,https://www.youtube.com/user/breadaweb
1021277,Othermedia,https://www.instagram.com/redstickfarmersmarket/?hl=en
1003610,Website,http://www.breada.org
1003610,Facebook,https://www.facebook.com/breada
1003610,Othermedia,Instagram: @redstickfarmersmarket
1019410,Facebook,https://www.facebook.com/RedlandCommunityFAM/
1019410,Othermedia,https://www.instagram.com/redlandcommunityfam/
1019411,Facebook,https://www.facebook.com/RedlandCommunityFAM/
1019411,Othermedia,https://www.instagram.com/redlandcommunityfam/
1004750,Website,http://www.cityofredlands.org/redlandsmarketnight
1004751,Website,https://www.cityofredlands.org/cms/One.aspx?portalId=6255746&pageId=7211257
1000712,Website,http://www.ramchealth.com
1019235,Website,http://www.ci.reidsville.nc.us/planning_a_visit/market_square/farmer_market.php
