1001804,Halifax Market Place & Farmers Market,209 South Main Street,Halifax,Halifax,Virginia,24558,-78.92836,36.76317,,1/26/2021 1:00:38 PM
1021584,Hamilton Park Farmers Market,Hamilton Park,Jersey City,Hudson,New Jersey,07302,-74.044847,40.727810,,7/27/2021 10:29:39 PM
1019673,Hamilton's Historic Farmers Market,345 High Street ,Hamilton,Butler,Ohio,45011,-84.565522,39.394328,,8/7/2019 6:32:08 PM
1018774,Hammond's Grandson's Produce,7165 Ramsey Street,Fayetteville ,Cumberland,North Carolina,28310,-78.8531625,35.1865196,,8/3/2020 10:50:49 AM
1019738,Hampden Farmers Market,106 Western Ave.,Hampden,Penobscot,Maine,04444,-68.847236,44.745580,,1/23/2020 12:37:46 PM
1019209,Hampton Blvd Farmers Market,7400 Hampton Blvd.,Norfolk,Norfolk,Virginia,23505,-76.305582,36.912352,,8/3/2018 2:42:28 PM
1001597,Hampton Farmers Market,1st Street NW and 1st Ave. NW,Hampton,Franklin,Iowa,50441,-93.209702,42.742892,,7/30/2018 11:51:23 AM
1021583,Hana Farmers Market,Hana Highway,Hana,Maui,Hawaii,96713,-155.986942,20.750751,,7/27/2021 8:40:56 PM
1006425,Hanalei Farmers' Market at Hale Halawai 'Ohana O Hanalei,55299C Kuhio Hwy ,Hanalei,Kauai,Hawaii,96714,-159.499208,22.201731,,1/9/2021 2:05:42 PM
1019065,Hancock County Farmers' Market,200 West Main Cross,Findlay,Hancock,Ohio,45840,-83.653004,41.039589,,4/23/2018 10:54:53 AM
1019148,Hanover Market House,210 East Chestnut Street,Hanover,York,Pennsylvania,17331,-76.982610,39.803273,,6/29/2018 11:40:18 PM
1019533,HAPI Fresh Farmers' Market ,647 E. Market Street,Akron,Summit,Ohio,44304,-81.521429,41.080456,,5/17/2019 11:01:23 AM
1019770,HAPI Fresh Farmers' Market ,381 Ontario Street,Akron ,Summit,Ohio,44310,-81.521429,41.080456,,3/2/2020 12:20:08 PM
1019154,Hardy’s Farm Market,4525 Knoll Rd,Fort Wayne,Allen,Indiana,46809,-85.2011808,41.0359345,,7/3/2018 2:12:38 PM
1018380,Harker Heights Farmers Market,850 West Central Texas Expressway,Harker Heights,Bell,Texas,76548,-97.681611,31.073245,,2/5/2019 10:08:46 AM
1021696,Harlingen Farmers Market,218 E Tyler Ave,Harlingen,Cameron,Texas,78550,-97.694079,26.189375,,2/8/2022 4:57:30 PM
1021555,Harrison City Market,121 E. Main Street,Harrison,Clare,Michigan,48625,-84.800573,44.019859,,7/2/2021 7:00:30 AM
1020107,Hart County Farmers Market,Main Street,Munfordville,Hart,Kentucky,42765,-85.889578,37.271492,,8/19/2020 9:28:47 AM
1011782,Hartford Farmers Market,1001 N Oaks Ave,Hartford,Minnehaha,South Dakota,57033,-96.947438,43.632679,,7/26/2018 6:04:52 PM
1018282,Haymaker Farmers' Market,Franklin Avenue & Summit Street,Kent,Portage,Ohio,44240,-81.360033,41.150692,,1/5/2021 3:04:15 PM
1021431,Healthway Park Farmers Market,4055 South Roy Wilson Way,New Palestine,Hancock,Indiana,46163,-85.917230,39.726276,,3/25/2021 6:44:36 PM
1021671,Healthy New Albany Farmers Market,200 Market Square,New Albany,Franklin,Ohio,43054,-82.798908,40.083073,,1/26/2022 12:59:54 PM
1021672,Healthy New Albany Indoor Farmers Market,150 W Main St,New Albany,Franklin,Ohio,43054,-82.798908,40.083073,,1/26/2022 1:03:53 PM
1021211,Heathsville Farmers Market,73 Monument Place,Heathsville,Northumberland,Virginia,22473,-76.473204,37.916391,,9/12/2020 8:10:39 PM
1019786,Heber Market on Main,250 South Main,Heber City,Wasatch,Utah,84032,-111.167763,40.329639,,3/5/2020 5:22:40 PM
1019757,Helen Albert Certified Farmers' Market,1200 N. Vista St.,West Hollywood,Los Angeles,California,90046,-118.351434,34.094113,,1/6/2021 5:43:07 PM
1019192,Henderson County Tailgate Market,100 North King Street,Hendersonville,Henderson,North Carolina,28739,-82.458271,35.314825,,7/27/2018 9:12:52 AM
1021286,Hendricks Farmers Market,Main Street,Hendricks,Lincoln,Minnesota,56136,-96.426422,44.508647,,1/25/2021 10:10:26 AM
1020174,Heritage Farmers' Market,1313 N. Mill St.,London ,Laurel,Kentucky,40741,-84.096167,37.135019,,8/22/2020 3:13:35 PM
1003684,Heritage Harvest Certified Farmers Market @Victoria ,12505 N Main St   91739,Rancho Cucamonga,San Bernardino,California,91739,-117.532318,34.110872,,8/2/2018 2:18:02 AM
1019234,Heritage Market,418 Main Street,Springerville,Apache,Arizona,85938,-109.2816730,34.1324115,,8/13/2018 8:18:23 PM
1006285,Hernando Farmers Market,2535 Highway 51 South,Hernando,DeSoto,Mississippi,38632,-89.994281,34.823026,,1/4/2021 9:57:37 AM
1019486,Herndon Farmers Market ,768 Lynn Street ,Herndon ,Fairfax,Virginia,20170,-77.387108,38.970411,,4/25/2019 1:09:59 PM
1021355,Herriman Farmers Market,5355 W. Herriman Main St.,Herriman,Salt Lake,Utah,84096,-112.015037,40.515537,,2/17/2021 1:44:54 PM
1020026,Hickory Point UMC Produce Market,2001 Lock B Road North,Clarksville,Montgomery,Tennessee,37043,-87.248620,36.433597,,8/3/2020 5:30:06 PM
1019224,High Desert Farmers Market,18422 Bear Valley RD,Victorville,San Bernardino,California,92395,-117.257633,34.473755,,8/8/2018 4:53:54 PM
1019220,High Point Farmers Market,901 N Main Street,High Point ,Guilford,North Carolina,27262,-80.012645,35.966162,,8/7/2018 12:07:16 PM
1012260,High Springs Farmers Market,115 NE Railroad Avenue,High Springs,Alachua,Florida,32643,-82.5962570,29.8255090,,12/31/2018 11:51:00 AM
1006831,Highland Farmers' Market,61 Highland Center Drive,Monterey,Highland,Virginia,24465,-79.586195,38.409646,,8/8/2018 5:30:39 PM
1021327,Highlands Ranch Farmers Market,Highlands Ranch Pkwy and Dorchester Rd,Highlands Ranch ,Douglas,Colorado,80129,-104.999685,39.547023,,1/29/2021 9:55:46 AM
1018951,Highway 7 Market,1118 1st Ave,Manson ,Calhoun,Iowa,50563,-94.5353089,42.5171234,,2/17/2018 2:09:46 PM
1019688,Hillsboro Farmers Market,5137 Glade Chapel Road,Hillsboro,Jefferson,Missouri,63050,-90.566655,38.232278,,9/2/2019 2:26:35 PM
1019959,Hillsboro Farmers' Markets - Downtown Hillsboro,1st Ave and NW Lincoln St,Hillsboro ,Washington,Oregon,97124,-122.990366,45.524375,,7/15/2020 6:04:32 PM
1019962,Hillsboro Farmers' Markets - Orenco Station,6125 NE Cornell Rd,Hillsboro,Washington,Oregon,97124,-122.917552,45.534675,,7/15/2020 6:15:07 PM
1021249,Hillsdale Farmers' Market,1405 SW Vermont St,Portland,Multnomah,Oregon,97219,-122.692801,45.477581,,12/18/2020 7:07:06 PM
1005076,Hinsdale Farmers Market,30 E. Chicago Ave.,Hinsdale,DuPage,Illinois,60521,-87.9286940,41.8036543,,1/7/2021 11:10:46 AM
1019330,Historic Downtown Farmers Market,121 Orange Street,Hot Springs,Garland,Arkansas,71901,-93.050943,34.504886,,1/4/2021 10:41:53 AM
1010937,Historic Farmers Market of Lapeer LLC,272 N. Court St. ,Lapeer ,Lapeer,Michigan,48446,-83.309076,43.053482,,3/25/2021 10:06:55 PM
1021511,Historic Lewes Farmers Market,36707 Crooked Hammock Way,Lewes,Sussex,Delaware,19958,-75.150657,38.746394,,6/9/2021 11:16:05 AM
1021512,Historic Lewes Farmers Market,Savannah Rd. and Sussex Ave.,Lewes,Sussex,Delaware,19958,-75.147417,38.767703,,6/9/2021 11:25:36 AM
1021516,Historic Lewes Farmers Market,Dupont and Johnson Avenues,Lewes,Sussex,Delaware,19958,-75.147503,38.772404,,6/10/2021 8:41:45 AM
1011761,Historic Marion Tailgate Market,67 West Henderson Street,Marion,McDowell,North Carolina,28752,-82.0088150,35.6824650,,7/27/2018 11:23:31 AM
1018972,Historic Newburgh Farmers Market,1 E Water St,Newburgh,Warrick,Indiana,47630,-87.405321,37.944042,,2/28/2018 5:02:18 PM
1008980,Holden MO Farmer's Market,101 S Market St.,Holden,Johnson,Missouri,64040,-93.9908869,38.7186566,,8/16/2018 10:19:22 AM
1021547,Hollidaysburg Farmers Market,Montgomery and Allegheny Street (near the Diamond),Hollidaysburg,Blair,Pennsylvania,16648,-78.394591,40.429065,,6/25/2021 12:00:08 PM
1019302,Holly Farmers Market,Crapo Park,Holly,Oakland,Michigan,48442,-83.625343,42.790600,,10/9/2018 11:21:04 AM
1018853,Holly Springs Farmers Market,300 West Ballentine Street,Holly Springs,Wake,North Carolina,27540,-78.836190,35.650573,,1/6/2021 1:12:45 PM
1021229,Hollywood Farmers' Market,1600 Ivar Ave,Los Angeles ,Los Angeles,California,90028,-118.328191,34.099639,,9/21/2020 5:35:34 PM
1018458,Home Grown Farm Market,21078 Three Notch Road,Lexington Park ,St. Mary's,Maryland,20653,-76.420927,38.247929,,7/30/2018 7:52:40 AM
1007267,Homer Farmers Market,Ocean Drive,Homer,Kenai Peninsula,Alaska,99603,-151.512342,59.638109,,1/4/2021 1:41:23 PM
1009663,Homewood Farmers Market,Martin Ave and Chestnut Rd,Homewood,Cook,Illinois,60430,-87.666231,41.562264,,9/10/2020 6:22:52 PM
1019819,Hoodland Farmers Market ,67212 E. HWY 26,Welches ,Clackamas,Oregon,97067,-121.960918,45.349594,,3/30/2020 2:35:21 PM
1021705,Hope & Main's Schoolyard Market,691 Main Street,Warren,Bristol,Rhode Island,02885,-71.281930,41.725289,,2/16/2022 4:13:25 PM
1021711,Hope Street Farmers Market,1015 Hope St,Providence ,Providence,Rhode Island,02906,-71.356584,41.799956,,2/18/2022 4:48:17 PM
1012041,Hopkins Farmers Winter Market,33 14th Avenue North,Hopkins,Hennepin,Minnesota,55343,-93.417104,44.925619,,7/27/2018 1:56:21 AM
1020100,Hopkinsville-Christian County Downtown Farmers Market,110 W 9th Street,HOPKINSVILLE,Christian,Kentucky,42240,-87.489438,36.866111,,8/18/2020 1:06:43 PM
1008366,Hopkinton Farmers Market,Main Street and Ash Street,Hopkinton,Middlesex,Massachusetts,01748,-71.517770,42.229299,,1/25/2021 5:25:09 PM
1019313,Hot Springs Farmers Market,c/o Rajni Lerman,Hot Springs,Fall River,South Dakota,57747,-103.479082,43.432276,,10/29/2018 10:12:10 PM
1018200,Hub City Farmers' Market,498 Howard St.,Spartanburg,Spartanburg,South Carolina,29303,-81.9424130,34.9562450,,1/9/2019 12:41:26 PM
1005674,Hudson Farmers Market,Corner of Columbia and Sixth Streets,Hudson,Columbia,New York,12534,-73.7836920,42.2486560,,12/26/2018 11:16:53 AM
1018152,Huguenot-Robious Farmers Market,2051 Huguenot Road,Richmond,Chesterfield,Virginia,23236,-77.6103980,37.5195160,,8/1/2020 12:13:25 PM
1019990,Huguenot-Robious Farmers Market @ The Great Big Greenhouse,2051 Huguenot Road,Richmond,Chesterfield,Virginia,23235,-77.610901,37.519378,,7/30/2020 2:56:51 PM
1021610,Humpday Farmers Market,1237 E Main St,Carbondale,Jackson,Illinois,62901,-89.193194,37.730073,,8/31/2021 12:50:49 PM
1021612,Humpday Farmers Market,2421 W Main St,Carbondale,Jackson,Illinois,62901,-89.247353,37.731906,,8/31/2021 12:50:18 PM
1019056,Hunterdon Land Trust Farmers Market,111 Mine Street,Flemington,Hunterdon,New Jersey,08822,-74.871267,40.505223,,1/27/2021 11:12:32 AM
1010598,Huntingdon Farmers' Market,842 Penn Street,Huntingdon,Huntingdon,Pennsylvania,16652,-78.017230,40.485653,,1/26/2021 10:44:45 AM
1021268,Huntley Farmers Market,11712 Coral Street,Huntley,McHenry,Illinois,60142,-88.424435,42.168577,,1/11/2021 4:16:02 PM
1019586,Hutto Farmers Market,208 East Street,Hutto,Williamson,Texas,78634,-97.548336,30.545152,,6/14/2019 4:36:59 PM
1021635,Hwy 80 Produce,903 E. US Hwy 80,Clarksville City ,Gregg,Texas,75693,-94.893800,32.528217,,12/2/2021 7:48:36 PM
1011325,Hyattsville Farmers Market,4310 Gallatin Street,Hyattsville,Prince George's,Maryland,20781,-76.941854,38.952822,,1/28/2019 2:02:26 PM
1021703,Hyde Park Farmers' Market,2700 Erie Avenue,Cincinnati,Hamilton,Ohio,45208,-84.442416,39.139569,,2/15/2022 12:09:15 PM
1012621,Ida Area Farmers' Market,2nd Street,Ida Grove,Ida,Iowa,51445,-95.470874,42.345173,,1/4/2021 8:30:49 PM
1006417,Idaho Falls Farmers' Market,A - D St. Memorial Drive,Idaho Falls,Bonneville,Idaho,83402,-112.042508,43.494592,,1/4/2021 11:07:19 PM
1005080,Imlay City Farmers Market,120 N Main,Imlay City,Lapeer,Michigan,48444,-83.074322,43.024290,,2/8/2021 1:23:39 PM
1020136,Imogene Stout Market on Main ,139 North Main Street,Marion,Crittenden,Kentucky,42064,-88.081353,37.334578,,8/20/2020 4:08:55 PM
1019011,Independence Farmers Market,100 1st St. W,Independence,Buchanan,Iowa,50644,-91.8949732,42.4687056,,3/15/2018 2:33:07 PM
1019236,INDEPENDENCE UPTOWN MARKET,211 W. Truman Rd.,Independence ,Jackson,Missouri,64050,-94.418179,39.093845,,8/23/2018 1:53:28 PM
1018772,Indian Lake Community Farmers Market ,144 JOHN RUST RD,INDIAN LAKE,Hamilton,New York,12842,-74.270529,43.782397,,1/18/2021 10:24:17 PM
1019861,Indiana County Farmers Market ,8th & Church St.,Indiana,Indiana,Pennsylvania,15701,-79.155021,40.621852,,5/14/2020 5:44:26 PM
1004384,Ionia Farmers' Market,South Steele Street and Adams Street,Ionia,Ionia,Michigan,48846,-85.0677261,42.9814841,,9/10/2020 3:58:45 PM
1012626,iowa falls farmers' market,Corner of Rocksylvania Ave. anb Stevens St.,Iowa Falls,Hardin,Iowa,50126,-93.264356,42.521222,,8/9/2020 5:30:46 PM
1003680,Issaquah Farmers Market,1730 10th Ave N.W.,Issaquah,King,Washington,98027,-122.049115,47.550637,,7/27/2018 3:39:10 PM
1001641,Ithaca Farmers Market,Center & Pine River Street,Ithaca,Gratiot,Michigan,48847,-84.598559,43.292319,,1/25/2021 4:10:13 PM
1004380,Ivanhoe Farmers Market,North end of Main Street,Ivanhoe,Lincoln,Minnesota,56142,-96.246607,44.465197,,7/26/2018 7:46:58 PM
1006376,Jackalope Square Farmers Market,130 S. 3rd,Douglas,Converse,Wyoming,82633,-105.384457,42.759014,,7/27/2018 12:08:04 PM
1018907,Jackson (MO) Farmers Market,252 E. Jackson Blvd.,Jackson ,Cape Girardeau,Missouri,63755,-89.6659726,37.3778137,,1/11/2018 6:30:29 PM
1018343,Jackson County Farmers Market,Diploma Drive,Black River Falls ,Jackson,Wisconsin,54615,-90.862319,44.291599,,7/26/2018 3:58:09 PM
1020106,Jackson County Farmers Market,1296South Main St.,Mckee,Jackson,Kentucky,40447,-83.988324,37.430289,,8/19/2020 10:00:51 AM
1020108,Jackson County Farmers Market,3034 Welchburg Rd.,Tyner,Jackson,Kentucky,40486,-83.922703,37.330559,,8/19/2020 10:20:14 AM
1019263,Jackson County Farmers Market - Outdoor Market,110 Railroad Avenue,Sylva ,Jackson,North Carolina,28779,-83.218394,35.375375,,9/19/2018 12:59:05 PM
1018978,Jackson County Winter Farmers Market,23 Central Street,Sylva,Jackson,North Carolina,28779,-83.224149,35.375581,,3/2/2018 11:16:22 AM
1021281,Jackson Food & Farm Market,2708 Sherman Rd,Jackson,Washington,Wisconsin,53037,-88.171891,43.309792,,1/20/2021 11:40:09 AM
1021306,Jefferson Farmers' Market,925 Chestnut Street,Philadelphia,Philadelphia,Pennsylvania,19107,-75.156213,39.949940,,1/26/2021 2:01:22 PM
1020192,Jeffersontown Farmers Market,10434 watterson trail,Jeffersontown,Jefferson,Kentucky,40299,-85.562797,38.195210,,8/26/2020 12:20:46 PM
1020090,Johnson County Farmers Market,826 F. M. Stafford Ave.,Paintsville,Johnson,Kentucky,41240,-82.8042,37.812048,,8/18/2020 9:23:52 AM
1002907,Joshua Tree Certified Farmers Market,61651 Twentynine Palms Highway,Joshua Tree,San Bernardino,California,92252,-116.3182535,34.1349431,,7/26/2018 7:25:49 PM
1018242,Juneau Farmers Market and Local Food Festival ,350 Whittier,Juneau,Juneau,Alaska,99801,-134.4136031,58.2998500,,7/26/2018 4:09:45 PM
1005270,Kailua Distirct Park (People's Open Market),21 South Kainalu Drive,Kailua,Honolulu,Hawaii,96734,-157.737337,21.395631,,3/20/2019 4:43:44 PM
1008375,Kaiser Permanente Fresno Farmers Market,7300 N. Fresno Street,Fresno,Fresno,California,93720,-119.781524,36.843017,,7/30/2018 7:40:53 PM
1019774,Kalamazoo Farmers Market,1204 Bank Street,Kalamazoo,Kalamazoo,Michigan,49001,-85.588501,42.275163,,3/3/2020 11:41:45 AM
1005252,Kalihi Valley District Park (People's Open Market),1911 Kam IV Road,Honolulu,Honolulu,Hawaii,96819,-157.869800,21.344726,,1/24/2019 3:42:15 PM
1008118,Kamehameha Community Park (People's Open Market),1400 Kalihi Street,Honolulu,Honolulu,Hawaii,96822,-157.872454,21.335165,,3/20/2019 4:40:56 PM
1021264,Kamuela Farmers Market,67-139 Pukalani Road,Kamuela,Hawaii,Hawaii,96727,-155.662660,20.017794,,1/10/2021 8:39:49 PM
1005253,Kaneohe District Park (People's Open Market),45-660 Keaahala Road,Kaneohe,Honolulu,Hawaii,96788,-157.810103,21.409789,,1/28/2019 6:15:27 PM
1005254,Kapolei Community Park (People's Open Market),91-1049 Kamaaha Loop,Kapolei,Honolulu,Hawaii,96707,-158.066932,21.333263,,1/24/2019 3:27:36 PM
1005255,Kaumualii Street (People's Open Market), 700 Kalihi Street,Honolulu,Honolulu,Hawaii,96819,-157.877976,21.327407,,3/20/2019 4:39:03 PM
1019003,Keller Farmers Market,400 Bear Creek Parkway,Keller ,Tarrant,Texas,76248,-97.243807,32.926757,,3/12/2018 11:58:39 PM
1021369,Kenosha Public Market,Outdoor Summer Market 625 52nd Street- Indoor Winter Market 625 57th Street,Kenosha,Kenosha,Wisconsin,53140,-87.819902,42.587189,,2/26/2021 9:46:01 PM
1021743,Kenosha Public Market - Summer Outdoor,625 52nd Street,Kenosha,Kenosha,Wisconsin,53140,-87.820653,42.587252,,3/31/2022 12:32:05 PM
1021349,Kenosha Public Market - Winter Indoor ,625 57th Street,Kenosha,Kenosha,Wisconsin,53140,-87.819183,42.584009,,2/9/2021 1:05:55 PM
1020011,Kensington Farmers Market,Kensington train station parking lot  ,Kensington,Montgomery,Maryland,20895,-77.073728,39.026476,,8/3/2020 11:30:00 AM
1021742,Kentwood Farmers Market,4900 Breton Rd SE,Kentwood,Kent,Michigan,49512,-85.595648,42.874394,,3/30/2022 2:09:42 PM
1021567,Kershaw County Farmers Market,906 Broad Street,Camden,Kershaw,South Carolina,29020,-80.606634,34.243195,,7/17/2021 12:45:49 PM
1010636,King Farmers' Market,105 Moore Road,King ,Stokes,North Carolina,27021,-80.341178,36.276367,,1/17/2021 1:14:39 PM
1019120,King George Farmers Market,King George Middle School at 8246 Dahlgren Rd, King George,King George,Virginia,22485,-77.202800,38.276780,,7/16/2020 10:04:35 AM
1003269,Kingston Farmers' Market,Wall Street - Uptown Kingston,Kingston,Ulster,New York,12402,-74.019483,41.932986,,1/2/2019 12:28:30 PM
1019491,Kingstowne,5870 Kingstowne Towne Center,Alexandrida ,Fairfax,Virginia,22315,-77.276198,38.8347926,,4/25/2019 2:16:52 PM
1020032,Kingwood Farmers Market,2814 Town Center Circle,Kingwood,Harris,Texas,77339,-95.184629,30.047327,,8/4/2020 3:11:52 PM
1019266,Kirksville Kiwanis Farmers' Market,100 North Elson Street,Kirksville,Adair,Missouri,63501,-92.584293,40.195114,,9/20/2018 10:36:46 AM
1019212,Kirtland Growers Market,47 Road 6500,Kirtland ,San Juan,New Mexico,87417,-108.3605187,36.7507894,,8/5/2018 8:25:27 AM
1011117,Kittery Community Market,10 Shapleigh Road,Kittery ,York,Maine,03904,-70.736542,43.090021,,1/25/2021 7:41:28 PM
1021332,Knox County Farmers Market,107 N 4th St,Edina,Knox,Missouri,63537,-92.172403,40.167824,,2/2/2021 5:25:50 PM
1020075,Knox County Farmers' Market,34 Bond Hill Rd,Barbourville,Knox,Kentucky,40906,-83.867633,36.849364,,8/17/2020 5:37:21 PM
1021633,Koreshan State Park Farmers Market,3800 Corkscrew Road,Estero,Lee,Florida,33928,-81.815322,26.433896,,11/25/2021 6:57:36 AM
1021244,KSQ Farmers Market,401 Birch St,Kennett Square,Chester,Pennsylvania,19348,-75.705331,39.842787,,11/19/2020 12:18:50 AM
1021250,L. A Mercado Agricola,,Carolina,Carolina,Puerto Rico,00979,-66.011273,18.431395,,12/24/2020 10:07:39 AM
1021345,La Cienega Farmers Market,1835 La Cienega Blvd,Los Angele,Los Angeles,California,90035,-118.379830,34.044973,,2/7/2021 11:04:49 AM
1003343,La Familia Verde Farmers Market,East Tremont Ave. between Lafontaine Ave& Arthue Ave,Bronx,Bronx,New York,10460,-73.893737,40.846468,,1/2/2019 12:54:29 PM
1019986,La Familia Verde Market,Tremont Ave between Arthur Ave & LaFontaine Ave,Bronx,Bronx,New York,10457,-73.891978,40.849357,,7/29/2020 7:56:18 PM
1020123,La Grange Farmers' Market & Artisans,100 East Main Street,La Grange,Oldham,Kentucky,40031,-85.379458,38.407465,,2/9/2021 12:54:27 PM
1019506,La Plata Farmers Market - Saturday,209 Washington Ave,La Plata,Charles,Maryland,20646,-76.978699,38.531647,,5/7/2019 4:02:37 PM
1019649,Lachat Farmers Market,106 Godfrey Road West,Weston,Fairfield,Connecticut,06883,-73.385668,41.235769,,7/30/2019 1:19:59 PM
1019409,Lafayette County Farmers Market,224 E. First Street,Lewisville ,Lafayette,Arkansas,71845,-93.577673,33.355445,,3/2/2019 9:45:34 AM
1019103,Lake Barrington Farmer's Market,28214 West Northwest Highway,Lake Barrington,Lake,Illinois,60010,-88.183818,42.180694,,5/16/2018 12:16:39 PM
1012206,Lake Placid Farmers' Market ,281 Station Street,Lake Placid,Essex,New York,12946,-73.9841054,44.2770413,,8/14/2018 10:37:23 AM
1019850,Lakes Area Growers Market,1001 Kingwood ST,Brainerd,Crow Wing,Minnesota,56401,-94.193437,46.358912,,4/30/2020 1:55:29 PM
1019851,Lakes Area Growers Market,7915 MN-210 ,Baxter ,Crow Wing,Minnesota,56425,-94.235284,46.352551,,4/30/2020 2:19:17 PM
1019198,Lakeside Farmers Market - Saturday - year round,6110 Lakeside Avenue,RICHMOND,Henrico,Virginia,23228,-77.4710931,37.6145155,,7/31/2018 9:06:06 AM
1002021,Lakeside Farmers' Market,1606 lakeside ave.,henrico,Henrico,Virginia,23228,-77.470522,37.614945,,7/26/2018 3:48:25 PM
1002521,Lakewood Earth and Food (LEAF) Community Farmers' Market,15425 Detroit,Lakewood,Cuyahoga,Ohio,44107,-81.8042660,41.4845390,,2/11/2021 8:38:27 AM
